objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579578142646082991,4.82480600577349,-71.94164023862022,0.0314655,0.0,64,2,7,9,0,19.67906482320368,0.0042104766539367,19.68231834444748,19.130194857938136,0.001602035354137,19.129415011217247,18.93144066079665,0.0016253512522343,18.927869405228066,,,,0.5488699652655455,0.7476241624070319,0.19875419714148634,0.7650170503929712,-0.0173928879859392,0.2174704252442203,-0.0187162281027339,0.2133792500768832,-0.0146250529353969
579578142646083108,4.720870957199203,-71.95264116440622,0.0316381,0.0,64,2,4,6,0,19.705224108141,0.0042838151574157,19.710281189197,19.193166279142403,0.002180334344739,19.19800497167597,18.984567175196617,0.0019695046749538,18.98366225691697,,,,0.5120578289985964,0.720656932944383,0.20859910394578662,0.7097768539619207,0.0108800789824623,0.1996138868602566,0.00898521708553,0.2054445000904076,0.0031546038553789
579578142646083109,4.711959617653762,-71.95463306547805,0.0316543,0.0,64,2,4,6,0,19.796864179732275,0.0045692267168172,19.80049409993413,19.24067045709872,0.0022513771938845,19.24514377440523,19.02574517651813,0.002029726788617,19.02437822244368,,,,0.5561937226335552,0.771119003214146,0.2149252805805908,0.7758215928261933,-0.0047025896120473,0.2208551618217211,-0.0059298812411303,0.2200832411071699,-0.0051579605265791
579578142646083265,4.627486870823976,-71.94378334034295,0.0316482,0.0,64,2,2,4,0,20.1560742690172,0.0058217231053548,20.16189001920908,19.55797913731545,0.0038241391871752,19.56477918485426,19.300554744434265,0.002904108485902,19.300702203068504,,,,0.5980951317017507,0.8555195245829346,0.2574243928811839,0.836268988716051,0.0192505358668835,0.2390463023012969,0.0183780905798869,0.2428838227050293,0.0145405701761545
579578142646083309,4.8815999522959554,-71.94797715622018,0.0313571,0.0,64,3,9,11,0,20.33726167003628,0.0068046111098047,20.340156939680675,19.684611915571136,0.0020340797964299,19.68752335423842,19.43785906214349,0.0019680188014478,19.438079726086265,,,,0.6526497544651448,0.8994026078927888,0.24675285342764397,0.9114640037908724,-0.0120613958980835,0.2598630440354168,-0.0131101906077728,0.2541676473572225,-0.0074147939295785
579578142646083325,4.712101898232622,-71.94576259045306,0.0316091,0.0,64,2,4,4,0,19.310196308249623,0.003277537902445,19.31515493969993,18.845152648323133,0.0017401901294892,18.85066205012604,18.65822648984448,0.0018832213683077,18.65775150048256,,,,0.46504365992649,0.6519698184051421,0.18692615847865213,0.6377483853024064,0.0142214331027357,0.1753005493450521,0.0116256091336,0.1838662875070358,0.0030598709716162
579578142646083406,4.908971360187987,-71.94268479726408,0.0312049,0.0,64,3,9,11,0,19.89979532309008,0.004062922161291,19.901681601126143,19.32947203880802,0.001580151784944,19.32996574245401,19.113152369678104,0.0016100787699677,19.11102527961225,,,,0.5703232842820576,0.7866429534119739,0.2163196691299163,0.7964703755510547,-0.0098274221390808,0.2272145471176254,-0.0108948779877091,0.2244166108502903,-0.008096941720374
579578142646083407,4.8763828351709,-71.93903186920541,0.0313641,0.0,64,2,9,11,0,20.241061030391364,0.0063552849535248,20.245279855488363,19.62952938382853,0.0020656286149565,19.63244606780542,19.39933871222023,0.0019181845522989,19.39846066245792,,,,0.6115316465628347,0.8417223181711329,0.2301906716082982,0.8551454888719683,-0.0134231707008354,0.2444573316049147,-0.0142666599966165,0.2392697994067924,-0.0090791277984942
579578142646083552,4.9789652866264165,-71.93742655964715,0.0307675,0.0,64,4,9,11,1,19.49822634524115,0.0026239428768804,19.498496868430536,19.02016940082071,0.0012881013319689,19.020210049602305,18.84510281109068,0.0012881691627425,18.842468326043065,18.77661820223934,0.0188875076835827,18.78391825728161,0.478056944420441,0.6531235341504704,0.17506658973002942,0.6577604574942766,-0.0046369233438026,0.1821341741575564,-0.0070675844275234,0.1842469365863887,-0.0091803468563557
579578142646083643,4.644292571743511,-71.93476291322803,0.0315526,1.0,64,2,2,4,0,19.60313710321764,0.0039658136358057,19.529374081149243,19.06182379071181,0.0027045662008639,18.966870174189115,18.82883041901732,0.0020978095840591,18.71154160662409,,,,0.5413133125058316,0.7743066842003223,0.23299337169449075,0.7537994780808035,0.0205072061195152,0.213916561556497,0.0190768101379936,0.2209790228980411,0.0120143487964496
579578142646083700,4.941612031125258,-71.93008485290021,0.0310432,0.0,64,4,9,11,0,19.21856439013669,0.0024803792982114,19.22197418776433,18.738279771339226,0.0010772838022704,18.739375424599693,18.56990752384085,0.0010756733226812,18.56790061877893,,,,0.48028461879746587,0.6486568662958412,0.16837224749837532,0.6611843322363831,-0.0125274659405418,0.1832988688674701,-0.0149266213690948,0.1827694880323673,-0.014397240533992
579578142646083701,4.923533617203836,-71.94892446533927,0.0310887,0.0,64,4,9,11,1,19.36645158862365,0.0029011675822624,19.36717335423472,18.88897831486356,0.0012241187505009,18.88733868161152,18.709315837100903,0.0011909583098295,18.703818800984305,,,,0.47747327376008997,0.6571357515227483,0.1796624777626583,0.656863200109479,0.0002725514132693,0.1818287065713266,-0.0021662288086683,0.1855655000302471,-0.0059030222675887
579578142646083704,4.932146658014891,-71.93495021907984,0.0310916,0.0,64,3,9,11,0,20.02451752817916,0.0043976221909948,20.026950333923235,19.40903289566696,0.0016704618337279,19.41093713142897,19.179684707996056,0.0016316405787231,19.17828799295554,,,,0.6154846325121994,0.8448328201831039,0.22934818767090448,0.8606526604564018,-0.0158198402732978,0.2460117490803095,-0.016663561409405,0.2400877921247372,-0.0107396044538327
579578142646083788,4.838940375436957,-71.93134269288797,0.0313968,0.0,64,2,7,7,0,19.88545852945571,0.0048081472641353,19.8873238329738,19.34479558549908,0.0018368403697416,19.34221881963668,19.12447851663677,0.0020981396755445,19.11851210107678,,,,0.5406629439566295,0.7609800128189406,0.22031706886231106,0.7528308377504731,0.0081491750684674,0.2136078393193585,0.0067092295429524,0.2172126210221583,0.0031044478401527
579578142646083852,4.967036631585526,-71.93561935944214,0.0308593,0.0,64,4,9,11,1,19.92464976142517,0.0035200167753124,19.92655421036249,19.35634998584019,0.0016061500239543,19.358547167581293,19.142103173233068,0.0015844926066269,19.141691818035845,19.034208203138046,0.0236634903227009,19.0385337725602,0.568299775584979,0.7825465881921012,0.2142468126071222,0.7935294820739591,-0.0109828938818579,0.226317795928459,-0.0120709833213368,0.2232801524330929,-0.0090333398259707
579578142646083897,4.736172126669556,-71.93356036849103,0.03153,0.0,64,2,4,5,0,20.01797525614877,0.0053410107137061,20.02241196263286,19.421298887356407,0.0025582953491681,19.427078979401053,19.18126850797137,0.0023909927970061,19.180589281033114,,,,0.5966763687923624,0.8367067481773987,0.24003037938503624,0.8342614724483168,0.0024452757290818,0.2384632223868812,0.001567156998155,0.2379466571092486,0.0020837222757875
579578142646084033,4.8666279322358985,-71.92929740639275,0.031334,0.0,64,2,8,7,0,19.76433861643748,0.0044427243377798,19.768171797017736,19.20902178169343,0.0015508914683381,19.208481722681423,18.99832324425665,0.0017837170832491,18.9963471503325,,,,0.5553168347440511,0.7660153721808314,0.21069853743678024,0.7745315251839504,-0.0085161530031225,0.2204530442058407,-0.0097545067690605,0.2186423975419995,-0.0079438601052193
579578142646084034,4.879777876499891,-71.92105708269233,0.0312554,0.0,64,2,8,7,0,20.0667000937791,0.005499502728248,20.07099214942979,19.47529055799366,0.0018570251231722,19.476433207802835,19.243789423256864,0.0021194952669022,19.243826445663284,,,,0.5914095357854414,0.8229106705222371,0.23150113473679568,0.8267848701811309,-0.0038741996588937,0.2362787432307782,-0.0047776084939825,0.234279206239384,-0.0027780715025883
579578142646084152,4.903271268612095,-71.92770568121327,0.0312018,0.0,64,3,8,9,0,19.98803672811484,0.0042878826251817,19.993058446660584,19.40949843637754,0.0017623898634597,19.40761337182697,19.18199479045705,0.0018344708054899,19.1772318070296,,,,0.5785382917372992,0.8060419376577883,0.2275036459204891,0.8083529076625349,-0.0023109700047465,0.2308067526754071,-0.003303106754918,0.2297344632028235,-0.0022308172823344
579578142646084221,4.924560001196678,-71.92601098865926,0.0311109,0.0,64,3,8,9,0,19.603101037714616,0.0032653911863465,19.604443806305703,19.08249620861453,0.001431074713817,19.08263399646602,18.886575505400053,0.0014470798149817,18.88604990805969,,,,0.5206048291000869,0.716525532314563,0.19592070321447608,0.7227266811971556,-0.0062011488825926,0.2038758485267937,-0.0079551453123176,0.2042043671161893,-0.0082836639017132
579578142646084311,4.65977569102306,-71.9248014404607,0.0314443,0.0,64,2,2,5,0,19.485557227520665,0.0036779219947666,19.491556673204308,19.016415151719983,0.0026321816499227,19.02236424213916,18.79041026705971,0.0018299742489181,18.790829554048543,,,,0.4691420758006828,0.6951469604609564,0.22600488466027358,0.6440513924752362,0.0510955679857201,0.1774570201579832,0.0485478645022903,0.1976753499349959,0.0283295347252776
579578142646084312,4.6507106693981095,-71.92480650558345,0.0314338,0.0,64,2,2,5,0,20.452062088720524,0.0072761221042157,20.45853978751736,19.78214710786252,0.0044083803922976,19.78722586351548,19.48123331333304,0.0029815252831483,19.480837211930044,,,,0.6699149808580032,0.9708287753874849,0.30091379452948175,0.934536469813888,0.0362923055735968,0.2658912844542525,0.0350225100752292,0.2721148995241189,0.0287988950053628
579578142646084391,4.9717670815709765,-71.92003700128548,0.0308865,1.0,64,4,8,9,0,19.44343183527579,0.0025198998258577,19.43468840724363,18.947097765808163,0.0013750623561024,18.9364494286784,18.77210647941795,0.0013379543962543,18.75311971201245,,,,0.4963340694676255,0.6713253558578387,0.17499128639021322,0.685801237895886,-0.0144758820380472,0.1916203454520335,-0.0166290590618203,0.1901652901396098,-0.0151740037493966
579578142646084392,4.986363672199266,-71.92183060406717,0.0308163,0.0,64,4,9,10,1,20.25625274830797,0.0045119588588329,20.26028897580836,19.63999021913489,0.0020654175972415,19.64253245808824,19.37821776546976,0.0019412998302971,19.378049184700927,19.357906181391503,0.0287252802088541,,0.6162625291730777,0.8780349828382086,0.2617724536651309,0.8617339611118429,0.0163010217263657,0.2463156768197882,0.0154567768453426,0.2487089469818995,0.0130635066832313
579578142646084426,4.848322841760931,-71.92244916604827,0.0313424,0.0,64,2,8,7,0,20.25344365916308,0.006311938976103,20.25631095083365,19.60992500785561,0.002047769985926,19.61082836835071,19.364624839528982,0.002313691446072,19.36406888816585,,,,0.6435186513074669,0.8888188196340963,0.24530016832662938,0.8991338116476364,-0.0103149920135401,0.2565792013943127,-0.0112790330676832,0.2514713440867683,-0.0061711757601389
579578142646084567,4.845645665734256,-71.91662432619165,0.0313178,1.0,64,2,8,8,0,19.71097342129073,0.0042594038942019,19.700628727284315,19.19097980885759,0.0015223876532778,19.169299348921577,18.99288923140733,0.0016585874340448,18.962415923826647,,,,0.5199936124331401,0.7180841898834025,0.19809057745026237,0.7218028233184304,-0.0037186334350278,0.2035732071817002,-0.0054826297314378,0.204673030361398,-0.0065824529111356
579578142646084637,4.959636881804722,-71.91694004177316,0.0309482,0.0,64,4,8,9,0,19.41336707873159,0.0024785914300941,19.411774301238875,18.949574374643515,0.0013118385026611,18.946594904444595,18.77198622706613,0.0014249987744653,18.76465853276097,,,,0.4637927040880747,0.6413808516654598,0.17758814757738506,0.6358248549901548,0.0055559966753049,0.1746418480372216,0.0029462995401634,0.1803409071806692,-0.0027527596032842
579578142646084640,4.928823419187965,-71.91348095739515,0.0310783,0.0,64,3,8,7,0,20.01507198668571,0.0043882330644976,20.01386926181937,19.447156372906782,0.0018277195967437,19.44771040472701,19.22479029254569,0.0020944834392136,19.22364482607521,,,,0.5679156137789292,0.7902816941400204,0.22236608036109118,0.7929705350002385,-0.0026888408602181,0.2261470173510278,-0.0037809369899366,0.225422040100895,-0.0030559597398038
579578142646084819,4.999347625952431,-71.90830034894755,0.0308394,0.0,64,3,8,9,0,19.34630791467652,0.0032863402721237,19.352506930667253,18.8451349872946,0.0012249621927695,18.84457603113108,18.669304735838487,0.0012531560483611,18.666281967661348,,,,0.5011729273819192,0.6770031788380315,0.1758302514561123,0.6931978178153713,-0.0161946389773397,0.1940994743293007,-0.0182692228731884,0.1919788714918791,-0.0161486200357668
579578142646084820,5.019989001403974,-71.91241204954386,0.0307229,0.0,64,3,8,9,1,19.597716831157538,0.0032618194548768,19.60069812906828,19.093892836275423,0.0014368008843281,19.093913320850103,18.89780013656817,0.0014581751367837,18.896448586562244,18.81412850269423,0.0197613150858562,18.80767872296489,0.503823994882115,0.6999166945893691,0.19609269970725407,0.697243752287559,0.0026729423018101,0.1954508121749678,0.0006418875322862,0.1991487021797067,-0.0030560024724526
579578142646084821,4.976500772113625,-71.90509426512757,0.0309338,0.0,64,3,8,8,0,19.595789301076632,0.00326341347333,19.60008469451397,19.10601008881666,0.0014544096849807,19.10759424531352,18.896266912107656,0.0015612161197896,18.897312061371824,,,,0.4897792122599718,0.6995223889689761,0.20974317670900433,0.6757605863356233,0.0237618026333528,0.188238366984093,0.0215048097249113,0.1990272737568053,0.010715902952199
579578142646084822,4.99051852906754,-71.90964115136826,0.0308611,1.0,64,3,8,9,0,20.11194279609755,0.0046790693757654,20.063383357048696,19.48774653795477,0.0018751385881393,19.40533195024585,19.2467653686036,0.0018562745685615,19.141694043449853,,,,0.6241962581427813,0.8651774274939505,0.2409811693511692,0.872716878546479,-0.0075394510525284,0.2493792843865176,-0.0083981150353484,0.2453927588350134,-0.0044115894838442
579578142646084937,4.90469825932182,-71.90087254222806,0.0311587,0.0,64,2,8,7,0,19.30706725134873,0.0033118570440998,19.310852577302448,18.83334395232266,0.0012203581578114,18.834992021183403,18.654265155194267,0.0014033825991333,18.653587046818057,,,,0.47372329902606936,0.6528020961544634,0.17907879712839403,0.6510972014561818,0.0017048946982816,0.1798633975429395,-0.0007846004145455,0.1841409509673479,-0.0050621538389538
579578142646085204,4.74862285491035,-71.90689367323135,0.0313594,0.0,64,2,3,6,0,19.547598257158995,0.0037883479765521,19.553497655617345,19.03781347627866,0.0027018236445014,19.036182174223672,18.8517862146566,0.0019055510698347,18.85301917014137,,,,0.5097847808803344,0.6958120425023964,0.18602726162206196,0.7063222408482683,-0.0105101983458719,0.1984699800331504,-0.0124427184110884,0.1978813810224109,-0.011854119400349
579578142646085319,4.767676312861747,-71.89715821555025,0.031337,0.0,64,1,3,6,0,20.08890877384013,0.0077661515103167,20.08947917630137,19.495043198713848,0.0038478483820441,19.49390968125444,19.25566183337472,0.0023091672465824,19.256437876032926,,,,0.5938655751262836,0.8332469404654113,0.23938136533912768,0.8302761138707242,0.002970826594687,0.2373013317121617,0.0020800336269659,0.2370308559611937,0.0023505093779339
579578142646085348,4.835528453321606,-71.90226317887497,0.031288,0.0,64,2,8,7,0,19.94697681527888,0.0050519648051665,19.948158977021507,19.395822194823413,0.0017540214734981,19.39468695184012,19.14279384996567,0.0019468439598444,19.140159591029537,,,,0.5511546204554669,0.8041829653132098,0.25302834485774284,0.7683947836744702,0.0357881816387395,0.218532671365117,0.0344956734926258,0.2292292580306119,0.0237990868271308
579578142646085568,4.951193425093399,-71.89437665204005,0.0310569,0.0,64,3,8,6,0,19.62289911092534,0.0032546113034674,19.622704260653745,19.105208783126336,0.0014555083724449,19.10476804550938,18.90428267345717,0.0018073292248255,18.903932473501044,,,,0.5176903277990021,0.7186164374681674,0.20092610966916524,0.7183182418797711,0.0002981955883962,0.2024297219385582,-0.0015036122693929,0.2048328468317398,-0.0039067371625745
579578142646085569,4.953457375959313,-71.89762856779004,0.0310307,0.0,64,2,8,7,0,19.702255734546323,0.0042243221450259,19.70479948129411,19.16171885936157,0.001506349289373,19.163054310348183,18.95514878980481,0.0017190300933756,18.95469089161032,,,,0.5405368751847526,0.747106944741514,0.20657006955676138,0.7526430171139202,-0.0055360723724062,0.2135479442826486,-0.0069778747258837,0.2132295651767714,-0.0066594956200064
579578142646085657,5.0100298889962,-71.9022257107581,0.0308528,0.0,64,3,8,10,0,19.279950804265685,0.0026304832876838,19.28215340137861,18.81520854762066,0.0012073900083259,18.81476052869398,18.6303454420686,0.0012317350484627,18.62870292254941,,,,0.46474225664502455,0.6496053621970859,0.1848631055520613,0.6372849133749516,0.0123204488221342,0.1751418594827969,0.0097212460692643,0.1830840709429671,0.0017790346090941
