objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag
579579448316140362,5.454800609341018,-71.62226941118836,0.031743,0.0,83,2,0,3,-1,24.14218590561228,0.1734127228833155,24.173787977828002,,,,23.8247196494745,0.1593944884996996,23.817307105287306,,,
579579448316140366,5.2068319820468165,-71.62259703886612,0.0298627,1.0,83,1,0,2,-1,23.325281225695107,0.11991834219916254,23.290927310767408,,,,22.404855745735187,0.05220002481829975,22.35943577319943,,,
579579448316140367,5.207518324505459,-71.62212575410176,0.0298747,1.0,83,1,0,2,-1,23.15465795630361,0.10223465795740655,23.065061560337313,,,,22.79921415804384,0.0745154697434119,22.69385075186841,,,
579579448316140368,5.621754215411261,-71.62013244795476,0.0324707,1.0,83,2,0,4,-1,24.03305553468526,0.15566925936411852,23.846526007363885,,,,22.61543428317583,0.046447642584475715,22.40995081751884,,,
579579448316140369,5.619426780436953,-71.62049974419583,0.0324623,0.0,83,2,0,4,-1,23.2105738316519,0.07289513606907912,23.215757007519283,,,,22.948949608007656,0.0629067559345846,22.955081819524665,,,
579579448316140370,5.304650687213967,-71.62274135661468,0.0305395,0.0,83,1,0,2,-1,23.354977620284263,0.12242394450346952,23.344066518969747,,,,22.974959885051806,0.0881216049287288,22.970658292984623,,,
579579448316140371,5.302585991087948,-71.62216429147968,0.0305338,0.0,83,1,0,2,-1,23.822362321049425,0.18743668301810035,23.82953740392259,,,,23.50624648571204,0.1431114626443639,23.520494017688954,,,
579579448316140372,5.304552078645232,-71.62170349118895,0.0305572,0.0,83,1,0,2,-1,24.01939329160715,0.2238545128005322,24.02518228451281,,,,23.493235459578322,0.1413924807727464,23.481987098969842,,,
579579448316140373,5.301632712570637,-71.62181996234199,0.0305325,1.0,83,1,0,2,-1,24.518211144683775,0.35319462994457756,24.359107131384636,,,,23.73451925185381,0.17614757364939704,23.533868240968342,,,
579579448316140379,5.3545058731667705,-71.62110933554453,0.0309819,0.0,83,1,0,2,-1,22.874272090763732,0.07839690807682748,22.870794990592195,,,,22.485361725542383,0.05674301312327813,22.488238059785985,,,
579579448316140380,5.353997553104284,-71.62005666564677,0.0309887,0.0,83,1,0,2,-1,23.674279504478662,0.16245335709684305,23.69454327373144,,,,23.171414384264192,0.10589723017202042,23.158416348126117,,,
579579448316140382,5.600608469302414,-71.62052733017197,0.0324514,1.0,83,2,0,4,-1,23.032077231337663,0.06270758242549965,23.012522132137132,,,,22.596468933193698,0.04577127193935266,22.578734124498894,,,
579579448316140383,5.6030712302993315,-71.61909776213153,0.0324816,1.0,83,2,0,4,-1,24.88158965889149,0.3363696579134268,24.53307359622729,,,,23.526582402073604,0.10665083277475963,23.118473995142796,,,
579579448316140384,5.602574143187384,-71.61985428099176,0.0324661,1.0,83,2,0,4,-1,24.789003984970392,0.3115032173109826,24.787959654164034,,,,23.596492057931286,0.11370854881983458,23.51744701996754,,,
579579448316140390,5.536995749897845,-71.61980366958407,0.0322607,1.0,83,1,0,4,-1,23.894349602930472,0.1861576655113803,23.875651054442173,,,,22.212493253037394,0.03233726799295352,22.072697407291734,,,
579579448316140391,5.534976299694673,-71.6191839571521,0.0322578,1.0,83,1,0,4,-1,25.05571861582979,0.53915771648892,25.2188193154709,,,,23.599463877923505,0.11417721422298305,23.529642649126004,,,
579579448316140392,5.367114182905492,-71.62064474764802,0.031103,1.0,83,1,0,2,-1,25.746107501403117,1.0812284904156109,25.705074851808728,,,,21.969020316057932,0.03572039633215481,21.9421042594567,,,
579579448316140393,5.36547757875478,-71.61993310095966,0.0310962,0.0,83,1,0,2,-1,22.36560842697328,0.04997493815023384,22.360384454537822,,,,22.252334360346133,0.04604635320257816,22.25397971715747,,,
579579448316140394,5.364794219859019,-71.62123551191362,0.0310752,1.0,83,1,0,2,-1,24.912845823714918,0.503139358872854,24.60341778138328,,,,23.82368240711046,0.1918274704600811,23.435232027267904,,,
579579448316140395,5.363136493083019,-71.62182731932019,0.0310535,1.0,83,1,0,2,-1,26.061750574672132,1.4481556879652442,25.94763993269418,,,,23.91963126225093,0.20961230785074123,23.773193062669485,,,
579579448316140403,5.420795564015029,-71.62033042027001,0.0315188,0.0,83,2,0,3,-1,19.7907052521607,0.00434925106432706,19.7876178035987,,,,18.536231828777325,0.001958224612019286,18.5329366202591,,,
579579448316140404,5.418590717824384,-71.61734840906307,0.0315336,0.0,83,1,0,3,-1,20.364509839176904,0.00939481392190583,20.36355314713382,,,,19.587756214510414,0.004049056297268642,19.58621589446357,,,
579579448316140405,5.423040162079029,-71.61906812651185,0.031548,1.0,83,2,0,3,-1,26.04888720657416,1.5108441060686453,25.964067108929427,,,,20.86192994998051,0.011205541498926823,20.67722333385435,,,
579579448316140406,5.423353205054858,-71.61835223030974,0.0315577,1.0,83,2,0,3,-1,22.69081162623771,0.06621290626471166,22.250622441525348,,,,22.084772382012943,0.032725705068315465,21.607065286196796,,,
579579448316140407,5.424614327531173,-71.62007569831142,0.031549,1.0,83,2,0,3,-1,23.596858705009097,0.10504880572391721,23.406969694996448,,,,22.300028206229335,0.03968038971780742,21.90511372225894,,,
579579448316140408,5.421056541453929,-71.6175262406341,0.0315496,1.0,83,1,0,3,-1,23.047441375280386,0.0918633468481478,23.036346816535268,,,,22.723551748912758,0.05829103212313342,22.698010260891756,,,
579579448316140416,5.450686686368411,-71.62041478087879,0.031733,1.0,83,2,0,3,-1,24.683644017565193,0.2841167324701637,24.612832775712246,,,,23.725950898462976,0.14563074119711264,23.537965430821906,,,
579579448316140417,5.452302166791205,-71.61979513762388,0.031751,1.0,83,2,0,3,-1,25.871211758192718,0.8467493039107777,25.625539385353505,,,,24.113806621396357,0.20759256100867574,23.79712089138287,,,
579579448316140419,5.485276030808241,-71.61969409043509,0.0319865,0.0,83,2,0,3,-1,26.16143449002528,1.1016964382240106,26.42066665320151,,,,23.55915519858194,0.12507038910560728,23.557556890453583,,,
579579448316140420,5.48656492020071,-71.61945931280034,0.0319981,0.0,83,2,0,3,-1,25.51445799918354,0.613300165289354,25.592697944129178,,,,24.064019439017855,0.19863559571572928,24.053512511184092,,,
579579448316140421,5.404539502392582,-71.61932782603652,0.031411,0.0,83,2,0,3,-1,22.883751944422183,0.07930149040929821,22.89267394056244,,,,20.140059722519453,0.0062038651546452,20.13830506820736,,,
579579448316140422,5.401376940624975,-71.62017921697257,0.0313793,0.0,83,2,0,3,-1,25.565237025260416,0.9222504271929607,25.62294279919248,,,,22.69925341205273,0.05689141563781321,22.700522488605895,,,
579579448316140423,5.399074735974986,-71.62031613134012,0.0313611,0.0,83,2,0,3,-1,23.145806096408776,0.1007277694244861,23.132578559034016,,,,22.785749718105706,0.06162295337800312,22.79065517924747,,,
579579448316140424,5.400125188923628,-71.61923899159821,0.0313798,1.0,83,1,0,3,-1,23.167043587456376,0.10260319179502599,23.08634952485976,,,,23.073244784459384,0.07989181867233942,22.950819630556833,,,
579579448316140427,5.278178864450356,-71.62234949716422,0.0303465,0.0,83,1,0,2,-1,22.407189075037515,0.052376529295440295,22.405564721503733,,,,20.402402388879494,0.009228708096255962,20.399203480016826,,,
579579448316140428,5.281727910342295,-71.62110731352338,0.0303956,1.0,83,1,0,2,-1,22.97041235187163,0.08618741806425113,22.643758583218595,,,,21.275812987729175,0.01919362787176027,20.863371366376313,,,
579579448316140429,5.278560430756637,-71.62090069740634,0.0303761,0.0,83,1,0,2,-1,22.82943466134027,0.07596214847014345,22.819418679536888,,,,22.574251974704975,0.06127401071442491,22.57450388219374,,,
579579448316140430,5.283876450501052,-71.62010933199988,0.0304296,1.0,83,1,0,2,-1,25.87047144750418,1.2224602310626158,25.23046077894955,,,,23.82985331065244,0.1919682838124116,23.434569587074613,,,
579579448316140431,5.517044939434121,-71.6188466716691,0.0321952,1.0,83,1,0,4,-1,22.97079007007256,0.08192776741181211,22.391335489480287,,,,21.335413680797352,0.01479041695271408,20.71289086740553,,,
579579448316140432,5.515430489448256,-71.61695346606007,0.0322017,0.0,83,1,0,3,-1,23.25591186711118,0.1055980443608269,23.29462299559492,,,,22.44445758334304,0.04534061833694499,22.428716467791503,,,
579579448316140433,5.520126739469781,-71.61916551734363,0.0322044,1.0,83,1,0,4,-1,25.089812637674203,0.5598825535957258,24.811689311713092,,,,24.249802501495044,0.20711226066300603,24.054092487596677,,,
579579448316140438,5.310945856777062,-71.61915693155177,0.0306512,0.0,83,1,0,2,-1,20.213073807079383,0.008349181302495215,20.207938682874172,,,,19.37723464771246,0.004188357167389874,19.375923848555118,,,
579579448316140439,5.31000190210003,-71.61826784438682,0.0306592,0.0,83,1,0,2,-1,23.34431197208759,0.1210863064693423,23.369354803375547,,,,22.94228269051807,0.08579501521161423,22.93826775549832,,,
579579448316140441,5.14473206720448,-71.61879586349933,0.0293846,0.0,83,1,0,2,-1,20.682433688748027,0.0121579593608508,20.678376837549234,,,,19.651520216974376,0.005108623225889327,19.6488444372304,,,
579579448316140442,5.145087861287771,-71.62006966631341,0.0293739,1.0,83,1,0,2,-1,23.111131867374777,0.09824618146989257,23.07325815314514,,,,22.925357027495142,0.0838868407767101,22.83398198616503,,,
579579448316140448,5.302391043719659,-71.61879335812506,0.0305917,1.0,83,1,0,2,-1,23.69260717625969,0.16598822153524842,23.24555142326796,,,,22.749858930176227,0.07179944352227181,22.316535143894377,,,
579579448316140449,5.3047976833842405,-71.61909625684947,0.0306048,0.0,83,1,0,2,-1,23.66507255520664,0.1620215284902149,23.64172784974192,,,,23.77365743879971,0.1830252425770894,23.788851096411555,,,
579579448316140451,5.5078047537062735,-71.6177922818255,0.0321656,0.0,83,2,0,3,-1,21.05727188243982,0.011459441768876005,21.047239912234183,,,,20.266665845741773,0.006884443502570793,20.25600207677251,,,
579579448316140452,5.5089357987136,-71.61865618944161,0.0321642,0.0,83,2,0,4,-1,23.21645194824766,0.07668508227045412,23.242664912742562,,,,22.75937208593203,0.06038467715990019,22.767998548726027,,,
579579448316140453,5.51102439118787,-71.61808141005709,0.0321778,1.0,83,2,0,4,-1,23.71974520821375,0.15859378740184704,23.257824752151645,,,,23.003177702446326,0.0751516065819503,22.399812897871936,,,
579579448316140454,5.5093530643298765,-71.61646318036594,0.0321821,1.0,83,2,0,3,-1,24.58456703033648,0.2604373410660945,24.648469369287557,,,,23.938618540620965,0.17695761199542265,23.786982499665097,,,
579579448316140455,5.2079958851855634,-71.6199744641314,0.0299109,0.0,83,1,0,2,-1,22.621068170069794,0.0635469752412057,22.61468412299311,,,,22.58679517354698,0.06155459452613036,22.597056670512295,,,
579579448316140456,5.210205065745536,-71.6192510242208,0.0299385,1.0,83,1,0,2,-1,24.153958690648516,0.25464316152193606,23.877599088056485,,,,23.742508195385582,0.17608622022669188,23.38788217594744,,,
579579448316140457,5.603292671336463,-71.61705985983906,0.0324996,,83,2,0,4,-1,24.63633728487668,0.2692418669180418,24.430905675562173,,,,23.94033686402962,0.15577704090634395,23.605987912728235,,,
579579448316140458,5.603018454655824,-71.61759778120378,0.0324945,0.0,83,2,0,4,-1,24.54336645787107,0.24736971716716055,24.556935136536385,,,,24.105960531427264,0.1812088757217712,24.101838038720427,,,
579579448316140459,5.2723974028874485,-71.6187514309514,0.0303712,0.0,83,1,0,2,-1,18.102394908720065,0.002145461804153414,18.10046781947164,,,,17.484918634225593,0.0012852979149493493,17.48296512915662,,,
579579448316140460,5.262991298794717,-71.61911157240901,0.0302981,0.0,83,1,0,2,-1,22.261503273325182,0.04602462436101151,22.25707466450097,,,,21.736710987924432,0.028905540209615194,21.72933446523153,,,
579579448316140461,5.276919906954599,-71.6186989329254,0.0304046,1.0,83,1,0,2,-1,22.905165458653492,0.0813059225012853,22.390628744493494,,,,22.571139934009686,0.06090827213736806,22.068144549250345,,,
579579448316140462,5.262123628291394,-71.62143516799532,0.0302481,1.0,83,1,0,2,-1,23.07186757808404,0.0945600646164928,22.91228835836468,,,,22.773718414228224,0.07315558657608044,22.61487822857164,,,
579579448316140463,5.264716504523588,-71.6196951852044,0.0302992,1.0,83,1,0,2,-1,23.404014458163005,0.12820953124273515,23.226202889563645,,,,22.843693613105618,0.07800990199375485,22.65739412931078,,,
579579448316140464,5.280698094600736,-71.61868256149663,0.0304323,1.0,83,1,0,2,-1,23.752256595803814,0.17507002748252345,23.215689894886893,,,,22.905847236322096,0.08241868699436068,22.39704485054922,,,
579579448316140465,5.268055784751642,-71.61964764015038,0.0303237,1.0,83,1,0,2,-1,25.088424929961487,0.5940942580963953,24.556578879678483,,,,23.45577811669758,0.1360995510945642,22.934229167717803,,,
579579448316140466,5.263106911852651,-71.62051047816314,0.0302726,1.0,83,1,0,2,-1,24.94372653718745,0.5225105886151457,24.858083231697034,,,,23.60096532171039,0.15561007503275787,23.379673075962263,,,
579579448316140467,5.266429856494896,-71.62024305603289,0.0303011,0.0,83,1,0,2,-1,23.728596444175025,0.17110505583091454,23.731378936002002,,,,23.63700548282238,0.16084535479464512,23.632675465407473,,,
579579448316140469,5.4604765427846536,-71.61744852350907,0.0318342,0.0,83,2,0,3,-1,22.412932708038568,0.0368443690456083,22.409932674697053,,,,22.121463498823655,0.03399136646837876,22.10985870509019,,,
579579448316140470,5.460974916555945,-71.61684241746053,0.0318441,1.0,83,2,0,3,-1,23.008455930688488,0.06593584966291392,23.00191665157535,,,,22.57788777613871,0.05126190360959294,22.5602927306985,,,
579579448316140471,5.46492963281155,-71.61792011093434,0.031861,1.0,83,2,0,3,-1,23.18190954010535,0.07289670381175742,23.15596314099094,,,,22.51938744278622,0.04855271476811556,22.47592231232948,,,
579579448316140472,5.463091306739863,-71.61627631751695,0.0318653,1.0,83,2,0,3,-1,24.185685973543002,0.25651013719898497,23.920886996104294,,,,23.681869807901904,0.13987796616825116,23.580965216405936,,,
579579448316140477,5.3686939624392584,-71.61824197300894,0.0311454,1.0,83,1,0,2,-1,24.88534894525379,0.4919043880440116,24.890680250745493,,,,23.02595863661214,0.09263586335864762,22.91432023127017,,,
579579448316140478,5.367437869610892,-71.61888003622931,0.0311264,1.0,83,1,0,2,-1,25.3938876195998,0.7850482413058258,25.394706091314838,,,,23.772091480131532,0.1830704629896343,23.68822894224311,,,
579579448316140482,5.428642414226927,-71.6172215325592,0.0316077,0.0,83,1,0,3,-1,22.933057415722367,0.08233721728288447,22.941248324246708,,,,22.766115923382465,0.06052059875534726,22.776573627706277,,,
579579448316140483,5.4301458333892345,-71.61776508368105,0.0316129,0.0,83,2,0,3,-1,24.762741614759477,0.43888545164363635,24.826314077534015,,,,24.072159839503406,0.19965397089313808,24.07671311151364,,,
579579448316140486,5.168274623846395,-71.61892673578909,0.0296024,0.0,83,1,0,2,-1,20.233357168262707,0.00853210713725844,20.231673137323153,,,,19.334460211621522,0.0040474716646024655,19.332294769539825,,,
579579448316140487,5.167910083258155,-71.61970894679891,0.0295892,0.0,83,1,0,2,-1,22.638203937373383,0.06460964638355746,22.636246115489016,,,,22.281287084616046,0.046776908061086475,22.283278992147178,,,
579579448316140488,5.168882751617623,-71.62137876199361,0.0295768,1.0,83,1,0,2,-1,22.797889039412887,0.07382324028938327,22.69042639500008,,,,22.309610687606465,0.047891573530494294,22.180313054382964,,,
579579448316140489,5.169423821319796,-71.6225909422346,0.0295667,1.0,83,1,0,2,-1,23.048275741812517,0.09314516528757846,22.950424364778893,,,,22.50306251343551,0.056924112528299535,22.369421551949525,,,
579579448316140490,5.175559995338781,-71.61842121723457,0.0296731,1.0,83,1,0,2,-1,23.344292270242242,0.12134071749783759,22.980416208533768,,,,22.894964206792146,0.0812805178935637,22.48015183457649,,,
579579448316140491,5.173284853333732,-71.62319546542176,0.0295922,1.0,83,1,0,2,-1,27.232329911005806,4.31058267070647,26.473503196936974,,,,23.515565989721956,0.14283792814009985,23.166953442747523,,,
579579448316140492,5.166771645878816,-71.62082383385757,0.0295652,1.0,83,1,0,2,-1,24.1154364377527,0.24503613805234262,23.847220146113486,,,,23.492065340546123,0.13988369329034897,23.11593444801684,,,
579579448316140493,5.171896956034571,-71.62340194127786,0.029578,0.0,83,1,0,2,-1,23.751569013966876,0.17622473622240573,23.746086854412216,,,,23.61441383190157,0.156604825380665,23.624510020087605,,,
579579448316140494,5.1651135910880805,-71.62179116432341,0.0295389,1.0,83,1,0,2,-1,23.796877278459757,0.18369948568806968,23.750120573908635,,,,23.65134226880527,0.1618839097972547,23.595421491765467,,,
579579448316140495,5.172027969365576,-71.6225243021524,0.0295898,1.0,83,1,0,2,-1,24.794178017804278,0.4555438299852074,24.565637996858314,,,,23.946763948210048,0.2122170988781066,23.608728312289575,,,
579579448316140496,5.170608526500255,-71.617724857312,0.029639,0.0,83,1,0,2,-1,26.76165593867271,2.773382883082601,26.614701837355742,,,,23.9233236091475,0.2078812956275639,23.909551358652212,,,
579579448316140497,5.172263379139989,-71.61830468054106,0.0296458,1.0,83,1,0,2,-1,24.70545455106693,0.4203299248799457,24.573556962469365,,,,23.909878522698698,0.2051150686468128,23.75490135352177,,,
579579448316140500,5.204964359292802,-71.6176040053066,0.0299252,1.0,83,1,0,2,-1,23.03720095593738,0.09166353042115485,22.85246597568856,,,,22.82464301163018,0.07614345044495398,22.545185571247654,,,
579579448316140501,5.206900011019157,-71.61841937445428,0.029927,1.0,83,1,0,2,-1,23.84483983761923,0.19147353544172077,23.427302264480993,,,,23.455812097976814,0.13557054506162852,23.008161756097326,,,
579579448316140504,5.52947574798586,-71.61768012770395,0.0322483,1.0,83,1,0,4,-1,22.39269255622607,0.04808889492152175,21.844604472747463,,,,20.754787917708178,0.008930013768067901,20.056951470271237,,,
